3.214	751.6680000000001
3.087	755.7179999999998
3.215	756.1500000000001
3.217	759.3510000000001
3.406	759.0839999999998
3.206	764.7579999999998
3.351	764.9099999999999
3.362	768.165
3.483	768.8800000000001
3.59	769.0479999999998
3.464	773.9050000000002
3.763	773.058
3.813	774.973
3.754	777.0360000000001
3.663	780.46
3.855	780.1080000000002
3.825	783.0810000000001
3.897	784.2179999999998
3.987	785.7739999999999
4.114	787.1320000000001
4.134	790.1500000000001
4.283	790.4290000000001
4.145	794.6399999999999
4.243	796.6509999999998
4.272	798.3490000000002
4.257	800.2510000000002
4.326	801.6320000000001
4.422	803.4520000000002
4.539	804.5729999999999
4.63	804.719
4.704	806.973
4.69	809.73
4.847	809.9209999999998
4.759	813.913
4.974	813.596
5.15	814.8009999999999
4.899	819.3600000000001
5.093	818.969
5.264	820.5880000000002
5.323	820.8800000000001
5.483	822.297
5.412	824.268
5.631	824.5439999999999
5.718	825.9180000000001
5.743	827.3299999999999
5.687	830.2689999999998
5.996	829.3910000000001
5.947	832.2600000000002
5.939	834.7869999999998
6.078	835.4380000000001
6.263	835.9560000000001
6.32	838.1370000000002
6.37	840.096
6.65	839.0500000000002
6.745	839.1709999999998
6.728	842.538
6.668	845.7130000000002
6.819	845.1819999999998
6.852	847.4070000000002
6.844	849.5010000000002
7.105	848.8609999999999
7.279	849.0079999999998
7.284	851.6759999999999
7.247	855.0949999999998
7.502	854.031
7.49	856.9499999999998
7.691	856.2710000000002
7.732	858.5320000000002
7.905	859.1080000000002
8.012	859.105
8.068	861.406
8.117	862.5430000000001
8.267	863.9229999999998
8.317	864.781
8.498	864.9470000000001
8.365	869.1469999999999
8.508	870.3960000000002
8.619	870.375
8.798	870.1869999999999
8.813	872.2779999999998
9.034	872.674
9.189	873.625
9.139	877.009
9.283	876.598
9.526	876.6289999999999
9.554	879.7280000000001
9.57	881.5360000000001
9.718	882.4989999999998
9.973	880.6010000000001
9.96	882.5360000000001
10.135	881.6770000000001
10.096	884.576
10.289	884.4160000000002
10.29	887.3879999999999
10.359	888.4079999999999
10.604	889.0349999999999
10.684	891.3580000000002
10.771	891.9899999999998
10.993	891.212
11.1	892.674
11.233	894.732
11.443	894.5810000000001
11.486	896.06
11.613	895.5920000000001
11.562	897.4639999999999
11.561	899.5450000000001
11.758	899.165
11.776	901.7649999999999
11.934	902.527
12.115	903.444
12.323	902.7240000000002
12.305	904.9119999999998
12.587	904.7260000000001
12.804	905.047
12.79	906.3539999999998
12.912	906.3490000000002
12.99	907.837
13.004	909.7719999999999
13.193	911.2269999999999
13.334	914.587
13.535	915.0189999999998
13.566	916.538
13.676	915.721
13.741	913.645
13.645	914.518
13.922	914.8270000000002
14.039	917.6379999999999
14.262	918.3989999999999
14.433	919.6770000000001
14.528	920.8670000000002
14.565	922.5540000000001
14.608	924.0329999999999
14.72	924.9540000000002
14.868	923.7840000000001
15.038	924.0549999999998
15.2	925.3850000000002
15.291	926.844
15.373	928.2280000000001
15.557	927.8519999999999
15.619	928.7649999999999
15.662	931.9899999999998
15.832	931.857
15.902	933.1550000000002
16.08	932.1680000000001
16.249	931.933
16.375	932.4490000000001
16.52	934.087
16.629	935.5929999999998
16.891	935.3470000000002
16.869	938.152
17.014	937.7620000000002
17.14	937.5169999999998
17.346	937.8589999999999
17.353	940.0050000000001
17.503	939.7150000000001
17.662	940.4560000000001
17.832	940.768
17.835	943.8380000000002
18.093	943.2399999999998
18.16	944.7049999999999
18.248	947.2330000000002
18.354	946.415
18.617	944.4920000000002
18.568	947.6959999999999
18.847	947.252
18.88	949.6759999999999
19.072	949.1930000000002
19.202	950.5999999999999
19.272	952.299
19.365	951.701
19.553	951.2530000000002
19.653	952.6460000000002
19.76	954.962
20.001	953.4409999999998
20.158	953.7139999999999
20.256	955.5729999999999
20.279	957.4299999999998
20.473	957.373
20.556	957.2469999999998
20.649	958.0520000000001
20.833	959.5619999999999
20.888	961.1149999999998
21.196	959.9609999999998
21.262	962.085
21.406	961.453
21.477	962.9769999999999
21.734	962.105
21.765	963.9859999999999
21.944	963.4929999999999
22.177	962.2109999999998
22.178	964.2330000000002
22.304	965.69
22.49	965.3040000000001
22.579	967.0859999999998
22.815	966.7280000000001
22.988	967.5720000000001
23.07	969.3690000000001
23.251	968.8310000000001
23.324	970.8499999999999
23.493	969.4659999999999
23.591	970.7570000000001
23.64	972.3850000000002
23.794	971.636
23.984	971.8760000000002
24.102	972.7919999999999
24.231	974.9659999999999
24.427	974.067
24.54	974.5810000000001
24.687	975.373
24.846	976.3850000000002
25.057	976.0700000000002
25.134	977.2689999999998
25.215	977.8969999999999
25.377	978.2800000000002
25.485	979.3850000000002
25.659	979.3110000000001
25.673	981.0039999999999
25.812	979.8980000000001
25.984	981.299
26.13	981.9740000000002
26.407	982.5239999999999
26.469	983.0500000000002
26.637	983.0169999999998
26.9	982.8229999999999
26.919	983.712
27.069	983.7420000000002
27.139	985.844
27.249	986.9520000000002
27.463	986.9589999999998
27.538	987.5419999999999
27.661	988.2289999999998
27.857	988.0949999999998
27.923	990.21
28.179	988.7959999999998
28.25	989.665
28.464	989.5659999999998
28.588	990.1860000000001
28.72	990.4920000000002
28.785	992.5740000000001
28.91	992.0859999999998
29.131	992.0230000000001
29.303	993.0929999999998
29.434	994.6640000000002
29.589	993.8510000000001
29.692	994.2579999999998
29.862	994.185
29.978	994.7689999999998
30.243	993.8690000000001
30.293	996.2089999999998
30.35	996.0659999999998
30.525	998.0149999999999
30.69	997.5230000000001
30.841	998.346
31.042	999.444
31.257	997.7710000000002
31.267	1000.1149999999998
31.322	1000.6529999999998
31.442	1000.6979999999999
31.688	1001.4740000000002
31.859	1000.3690000000001
31.963	1001.0630000000001
32.044	1001.6930000000002
32.21	1001.9160000000002
32.455	1002.2640000000001
32.543	1003.5219999999999
32.722	1003.7240000000002
32.901	1003.4340000000002
33.065	1004.4009999999998
33.141	1006.346
33.354	1005.156
33.482	1005.462
33.677	1004.857
33.769	1005.2739999999999
33.909	1006.375
34.009	1006.8690000000001
34.227	1007.0990000000002
34.306	1007.1120000000001
34.467	1006.7860000000001
34.651	1006.3789999999999
34.765	1007.643
34.897	1008.4110000000001
35.025	1008.0340000000001
35.124	1010.4250000000002
35.386	1010.6120000000001
35.481	1011.5450000000001
35.699	1009.9769999999999
35.799	1009.3380000000002
35.841	1011.3130000000001
35.995	1011.1469999999999
36.181	1010.076
36.325	1012.54
36.499	1012.5059999999999
36.677	1013.212
36.874	1013.183
36.982	1013.4250000000002
37.028	1013.7600000000002
37.254	1013.335
37.351	1014.4140000000002
37.464	1014.3699999999999
37.642	1014.1060000000002
37.812	1015.5439999999999
37.975	1015.2689999999998
38.203	1015.8499999999999
38.372	1015.7330000000002
38.443	1015.4630000000002
38.589	1015.8220000000001
38.695	1016.3429999999998
38.893	1015.723
39.097	1017.1840000000002
39.223	1016.3000000000002
39.375	1017.6410000000001
39.492	1017.5799999999999
39.649	1017.4960000000001
39.842	1018.6770000000001
40.005	1018.4290000000001
40.067	1019.8969999999999
40.234	1019.3710000000001
40.345	1019.8539999999998
40.439	1018.9749999999999
40.608	1019.3560000000002
40.748	1020.935
40.932	1019.922
41.12	1020.5929999999998
41.282	1020.844
41.372	1022.1210000000001
41.522	1021.7939999999999
41.715	1021.1039999999998
41.796	1022.4859999999999
41.945	1023.0520000000001
42.04	1023.281
42.158	1023.1109999999999
42.358	1022.2550000000001
42.525	1022.788
42.702	1023.288
42.753	1023.8139999999999
42.96	1023.3649999999998
43.075	1023.413
43.183	1023.5659999999998
43.391	1023.23
43.434	1023.9430000000002
